-0.852742 -0.0266255 8.3947 0.390494 
0.213214 -0.218597 0.700571 1.24182 
0.721156 -0.179661 -4.39296 28.6361 
-1.53202 -0.315268 -1.96553 0.954061 
-0.366173 -0.350215 -0.322696 1.99739 
2.24279 0.465704 0.487979 -0.763462 
7.8182 0.0626009 -5.99165 -3.88124 
0.626082 3.10332 0.559695 10.5991 
-0.526089 1.15824 0.942454 -2.9717 
-0.307388 12.7065 -4.71309 2.07938 
-0.7151 -2.0557 -1.15258 -0.483414 
0.957943 0.0229465 -14.959 -1.9319 
-1.33451 -7.46046 1.01026 1.18859 
-16.6358 -0.0594297 -0.805771 8.62043 
0.0215633 9.45301 0.0254166 2.02795 
0.471152 0.231432 1.32826 3.1788 
-1.88818 -1.51058 -2.90849 -1.05886 
-0.947783 0.143268 -0.0483812 -0.0302242 
-51.8041 -0.859833 -0.729314 0.355384 
-1.01319 -0.112318 -1.20408 -0.217418 
-0.160797 -4.93217 -0.198547 -193.431 
-9.33241 20.3937 0.340615 9.16546 
-0.1158 2.61558 1.77633 -5.17876 
1.1976 0.114347 -2.7578 14.4294 
-4.71687 34.7499 -0.451974 1.8134 
-1.04797 -0.0645092 3.64986 -0.784976 
-0.0830371 11.0591 -0.647959 2.03443 
1.12327 0.0376987 -333.712 0.17375 
4.20625 -0.273338 -0.698111 -4.31179 
-0.0638506 -1.17012 -0.194746 -5.6308 
-1.00046 3.7677 67.5562 -2.63694 
-3.69758 1.00626 -2.97107 4.41256 
-3.81014 -2.98655 -1.30847 -0.94889 
4.56459 1.90499 -2.27204 -1.55947 
-0.546444 -0.0785707 0.240853 -0.167396 
0.300072 -0.951449 1.68272 -1.07766 
5.61542 -1.46912 -0.0123043 -0.677015 
0.269319 -2.2704 -0.77569 -0.0944979 
-2.36902 -9.76519 2.39369 0.630171 
0.160522 -0.399253 8.31542 1.54436 
0.257052 1.52664 0.13594 1.57866 
-6.67703 0.450597 -0.466553 -2.59155 
-0.132305 -41.5932 0.630242 -0.0904012 
0.536764 2.60432 -2.26679 -0.676979 
2.73939 -0.513538 0.217013 0.388676 
-1.94761 -8.07238 -1.49865 5.31975 
-0.550458 1.0023 -3.3146 0.413898 
3.55688 -8.55178 11.7103 0.800372 
-0.114697 0.350746 4.43167 -1.33946 
0.490791 1.74061 -1.26985 -5.02581 
-1.5498 -0.174826 -2.45192 -2.15538 
12.3082 -0.01449 -2.64777 -0.670797 
1.44823 6.57931 0.862894 -0.407362 
-50.616 -1732.74 -4.68194 2.03845 
-0.15942 0.315445 0.112719 2.90102 
-0.168264 -2.91171 3.20834 0.613688 
10.8131 -0.570961 -12.6556 0.461593 
0.473406 2.66627 0.0557564 0.561449 
-0.223019 -0.367708 1.07718 -7.10492 
0.694798 5.93373 1.89189 -2.0521 
-0.405477 -0.185481 1.60627 7.11921 
-0.115861 -1.88117 0.614428 2.96171 
0.514382 -0.121369 0.716765 -1.66507 
-3.26892 6.38637 6.7134 0.151043 
0.0970513 -0.0143178 -0.840298 -0.642746 
0.340876 0.454308 0.0125134 -1.08824 
0.595013 1.08192 -0.321292 0.124061 
0.184791 -0.150613 0.363184 13.1515 
-0.708953 -16.9896 5.99312 -1.19083 
-1.62346 0.0710177 0.153694 1.53897 
0.628981 -0.918523 -0.91002 -1.0492 
-0.534905 0.328523 0.0497709 1.76688 
1.6797 2.74747 0.244553 1.20635 
2.49305 -0.854815 -0.95889 -0.858413 
0.691852 -0.0469053 0.136825 -3.32067 
-0.913391 -1.77038 2.34904 0.331105 
0.347308 0.864695 -0.430248 0.762005 
0.482994 -0.463073 0.627377 -0.16274 
3.40192 0.479246 8.73197 -1.2143 
-5.84497 -6.54861 -4.68811 1.54241 
0.868896 0.832318 -0.224815 422.582 
-0.897602 0.604792 0.00164523 -0.161478 
1.5251 0.362565 20.9815 -3.06742 
-0.0785283 -0.0142213 -0.656336 0.358782 
-0.677119 0.245875 1.32876 4.32993 
0.4029 0.783885 1.2198 0.917488 
-0.154951 -3.03671 -1.89183 -0.67521 
0.786688 -1.74068 -1.99549 0.435321 
2.23238 -3.80169 0.110518 0.11831 
1.54719 11.4837 0.418444 0.492616 
-0.977452 -0.0598578 -0.0823953 23.9885 
-3.05869 -1.05392 -1.05892 3.60911 
1.71313 5.11715 0.251503 -1.44094 
0.891761 3.14238 0.971201 1.31949 
-0.373748 -0.328611 0.606877 -4.33364 
-0.0677028 -4.99454 -0.544368 2.36204 
0.375876 1.47166 0.0691547 1.42613 
0.0723618 -0.556742 0.128275 1.01366 
0.168392 -1.33312 2.32494 -1.02073 
1.91059 -0.000575062 0.190712 1.2369 
1.32929 7.1969 -1.57309 -0.274026 
0.532214 0.105996 -1.90544 -0.5467 
2.58452 -0.590205 0.336714 -1.54584 
1.49517 -2.63413 -1.46644 1.63631 
0.346756 -3.00119 0.701478 -0.449407 
-1.6517 1.32358 0.649366 -1.62762 
-0.253625 0.0765549 0.911838 1.31463 
77.3663 -1.01432 -3.08436 0.688203 
-1.81448 -0.0262237 -0.458715 -0.702849 
-0.0290998 -0.0689913 -1.15045 -1.92322 
0.538676 0.589626 1.51293 0.407942 
-0.116219 -0.521245 1.33319 -13.2462 
-0.733613 -0.569141 -3.22333 -0.113013 
-23.769 0.469545 2.8579 0.920079 
2.32729 -0.459495 -1.52963 0.81607 
3.82289 -1.84069 1.02048 -0.471926 
-0.442236 -0.210726 8.36189 0.467425 
-7.42285 -1.79607 -0.64153 -0.689285 
-1.43587 -1.54393 10.2387 -1.99255 
-1.74233 -4.57066 15.0728 -0.216914 
5.19193 -1.39634 0.575179 0.447478 
-0.3455 -1.42869 9.81588 -0.475086 
-0.408944 -1.00747 2.39019 1.55584 
2.71461 0.71936 -1.05821 -1.41228 
0.743544 -2.26295 -0.255054 -0.00612498 
-2.08431 0.871332 -1.89433 -0.731642 
-1.04171 0.368895 0.777475 -0.321875 
0.00588335 -0.789078 2.25678 -19.9539 
3.97153 0.353813 -0.0760077 -2.02579 
-1.81064 -1.82366 -0.272624 1.90351 
0.711264 2.79096 -6.06548 -1.02783 
-0.211847 -2.88564 -0.162331 -1.89414 
-0.617809 23.3757 0.102595 -0.0354317 
-0.254745 0.612437 0.851182 1.01274 
-0.132764 7.54432 0.951707 0.718761 
-4.67059 49.7602 -2.28675 -0.960572 
1.36091 -2.784 32.3775 -1.20476 
-1.76429 -0.627308 1.81878 -2.53767 
-1.4668 -0.559707 0.923304 -0.784025 
0.630081 0.989412 -0.622077 -1.50819 
-1.16303 3.47733 -3.92259 0.33908 
-0.364663 7.53268 -0.693497 0.859498 
-0.0478346 0.0644071 -1.80028 -0.389154 
-0.580383 -3.10873 0.933984 -1.49615 
-1.18325 0.832815 -13.5478 -2.16692 
14.7898 -1.07313 -16.5593 -0.255905 
1.1901 0.912771 -0.188363 7.93814 
2.38956 0.749975 -1.28904 -0.528555 
-5.04027 0.688588 -2.02674 0.916372 
-1.86994 1.23958 -0.504118 0.524492 
0.182888 -0.352361 -1.40608 -4.30886 
-0.359663 0.806334 7.87747 -0.913202 
0.938998 0.424689 0.462231 -0.330084 
0.561612 0.417065 -1.48937 2.16943 
-1.08122 -4.65081 -6.77066 5.27413 
0.664769 0.699593 0.819754 -0.99248 
4.9513 -2.58411 0.24298 0.829571 
0.526545 1.21834 0.491946 0.19988 
-0.0764978 -5.81262 -0.436315 0.656479 
-2.04408 -0.508114 -3.31886 -1.54378 
0.768976 2.2989 0.72903 1.08743 
-1.10497 0.669145 2.34362 -0.547658 
-1.01103 4.45001 2.91198 2.34552 
0.775606 -0.778772 4.6974 0.0941565 
-0.80716 -0.572311 0.148658 0.00500083 
1.77042 -22.8149 1.36401 0.550196 
4.65657 -0.474938 -0.579441 -6.14786 
-0.165043 0.176493 -2.87022 -0.246616 
0.740375 -0.553778 -0.963647 -0.256769 
-0.333529 0.721581 2.9579 -5.36892 
-0.0805407 0.189549 -2.72618 -6.19714 
-3.13675 3.41045 0.319102 1.33349 
0.220943 2.99459 8.72451 -0.929664 
367.212 0.336414 -4.04261 0.974271 
-0.323669 2.47311 -0.0847474 6.02368 
-1.86887 -0.20135 1.08162 -2.15839 
-0.199427 -1.1296 0.529866 -0.855454 
-10.1977 1.47905 47.2651 -0.163531 
-2.82768 -3.1292 -0.663518 2.15146 
-0.794764 1.35658 0.770573 2.84079 
2.27346 -0.875143 0.878627 -0.657752 
-3.53295 -1.23197 -3.64036 0.101856 
-1.28037 -0.694175 1.15909 0.0272148 
-1.76334 -0.547049 -0.818067 2.72818 
0.786795 1.21568 -0.594545 2.76491 
4.44258 -1.7512 -1.07271 -0.106455 
0.128653 1.71784 -45.4873 -2.16186 
-0.640231 1.22845 -0.467603 -17.6804 
-0.308575 3.86514 1.39076 -0.664453 
0.494718 -5.33918 -0.950424 -0.906571 
-2.99114 -1.10584 2.06926 -0.309799 
-4.59665 1.64682 0.258741 -1.56557 
8.75846 -5.23133 -0.210366 -1.48166 
-0.379172 1.02936 -1.93246 -0.630647 
-0.667779 4.24565 -0.198969 -5.22113 
-0.0748064 2.3595 -0.945971 -2.19584 
1.64746 1.31156 0.0611469 -0.208748 
4.11664 -0.12627 -8.88478 2.37048 
-0.711256 -1.66084 5.92726 3.19215 
-0.666284 0.881683 -5.34011 -0.413097 
1.45778 2.28643 -1.15467 4.52406 
-0.653651 -0.0808764 -7.46328 -0.785239 
-2.05004 3.60277 12.7874 -0.633233 
0.302067 -3.11757 0.367297 -5.03662 
-0.399106 -0.715559 0.129103 0.201743 
0.220952 -4.63597 -0.33279 5.54473 
-1.14999 0.542441 -2.23744 -0.884637 
-0.310921 -0.936189 0.383246 0.113152 
-0.164976 -0.845648 -27.2933 1.63854 
2.10312 -26.3386 -7.22296 0.668645 
0.685073 1.17129 2.76186 -0.765489 
0.948287 0.937943 1.27867 -0.242088 
-1.14633 -3.58016 1.35007 -0.602357 
-0.674147 0.515697 -0.884581 1.65156 
-6.45847 5.96115 -0.931899 1.12752 
-3.64273 1.87369 -0.482434 -1.45785 
11.5099 -0.0741253 1.78813 -5.58078 
0.270971 0.899504 1.85175 2.18541 
0.688032 98.8121 -3.16211 -0.762191 
1.2547 2.3775 -0.508926 5.18284 
4.38954 -3.29046 -1.76996 0.322907 
-3.62665 0.740027 0.200638 -2.45896 
1.13831 0.171776 0.245638 0.067055 
-1.039 0.745445 4.57768 10.7222 
-0.122478 -0.0904045 2.65091 7.15246 
1.76398 1.70204 0.20872 3.41766 
-0.307574 -1.72613 0.456601 -0.741677 
0.860359 -0.543507 -8.68722 -1.47222 
0.00717829 -2.28396 0.298743 2.30459 
-1.98032 -0.300375 2.88758 -0.186154 
-208.317 17.2477 -4.70032 1.02645 
0.946061 -0.853598 0.716906 -0.365187 
-0.646555 0.866787 -1.82506 1.89084 
-4.79424 -1.5232 4.46565 5.03893 
0.408021 -1.8585 0.476537 1.3659 
0.709626 3.22456 -0.118054 0.563906 
0.825234 -0.991501 -1.3566 -1.67272 
3.1115 -0.226167 -0.442043 -3.59959 
-0.444256 -5.04658 1.41629 0.273028 
-0.478397 0.498401 -1.50234 13.4041 
0.0355415 1.61398 0.548861 -1.35106 
-0.0334811 0.38587 -9.18408 -1.03679 
-1.93376 -7.1728 0.786162 1.62006 
-16.4846 -0.257629 -1.72857 0.141801 
-50.7387 1.59724 -13.4413 1.20385 
-0.456017 -0.240142 2.23088 -3.43948 
-0.204132 0.509745 1.10923 1.79204 
0.335242 -0.840074 -1.14153 -0.384752 
-0.604117 -2.85803 4.505 -0.103895 
3.02829 -1.45182 1.65016 -0.470943 
-0.26838 0.330354 -1.14891 0.856111 
1.40714 -19.004 5.34864 0.12842 
3.46574 -0.206517 0.267256 0.424562 
0.155092 -0.177172 7.35136 -34.63 
-1.75688 0.380344 -16.3186 -0.395007 
-1.00264 -0.0860078 5.5966 -0.247823 
1.46259 -1.61277 -3.53562 0.256835 
-10.9624 3.06348 -1.03666 -0.19057 
1.71472 1.30798 -1.75203 -14.4518 
-1.20981 6.2877 13.7435 -0.220128 
-0.885346 -4.67266 0.932126 -21.7795 
-0.686397 -3.59996 1.2651 0.26694 
-1.74725 -1.77113 2.21734 -4.35662 
-1.9703 -0.0547146 0.693816 1.30784 
-0.296799 2.02529 28.9772 -0.928696 
0.10467 1.13698 -0.936058 0.866955 
0.811268 -0.351874 -0.649395 1.16699 
1.45369 -0.0220579 -0.426615 0.797965 
-3.17628 -0.686431 2.00742 0.836256 
0.603543 3.32936 -0.140703 1.62701 
0.356098 -0.503784 -0.719177 -1.70065 
-2.64848 -0.0395688 0.37685 -0.458389 
-0.722438 -0.580704 -12.2137 0.848909 
-0.77762 0.193627 0.0436879 2.74414 
2.61133 -1.13765 -2.01269 -25.6302 
4.83053 4.48845 -5.10232 0.917747 
1.3842 -0.3147 0.0998012 0.645392 
-1.79613 18.7945 0.223446 -0.271747 
-0.969584 -0.142339 -7.72832 -0.456464 
-0.100113 0.671182 20.8768 1.02128 
0.103546 -0.0969567 -0.419073 1.14998 
0.153626 -1.14935 -10.8909 0.262637 
0.181829 -3.7286 1.24203 1.00764 
2.32453 -0.438825 0.588322 0.614481 
0.275344 2.77542 0.854781 0.713408 
-3.28742 3.37445 0.286576 1.53631 
14.3918 14.2824 -0.665336 1.27627 
-1.15656 1.50435 -2.61907 -0.764944 
-0.0330357 0.418374 -1.09814 2.986 
-1.1055 2.21868 1.58828 0.0631177 
-192.637 -0.0519975 -0.371219 -1.47081 
1.89802 -0.350269 0.856712 0.653237 
2.2454 -4.3781 1.05089 0.340105 
0.0812587 1.50356 4.20989 0.651922 
-1.25497 2.27269 -0.546481 0.14417 
1.61078 -1.20212 0.426716 0.55348 
-1.03577 1.06927 -0.447555 0.0745367 
0.349018 0.517668 7.45753 -0.207209 
-2.38234 4.61042 0.854604 8.35193 
3.5876 7.40333 -0.00910829 0.148232 
-2.0288 -1.49708 1.05545 -0.841203 
-2.71856 1.98536 -3.91252 0.00918044 
-46.8163 -1.20386 -0.0200961 0.613318 
1.01042 5.46875 -2.05475 -23.0756 
-4.59467 0.352325 -5.90425 -0.514739 
-0.192652 0.122416 0.727104 -21.4008 
-0.16544 -0.246652 -0.776218 1.45088 
-0.0887479 -0.45771 -2.28341 0.735259 
-2.31041 5.00996 -2.85403 -0.157343 
3.73233 1.4507 -2.26925 -4.96129 
1.06169 3.64931 0.495835 5.23664 
0.312065 0.644722 -0.441551 0.888248 
1.37464 -53.4123 -0.506114 -1.83391 
2.22336 2.49551 32.5295 2.26017 
-6.33238 -7.76925 0.361433 -18.134 
2.55275 0.904554 0.335681 -6.52528 
2.793 -1.03968 -6.38713 0.0641337 
19.1689 -1.18138 -0.314626 0.609142 
-0.213924 0.12905 -8.1087 -4.21883 
0.0141375 0.0957034 -2.55335 -0.701651 
2.77713 -0.0714756 -0.272385 0.0810675 
-2.15919 -2.63776 -0.18075 22.5468 
0.569364 -2.25682 0.582264 -1.79724 
1.14034 -0.620607 0.474524 1.66647 
0.179925 1.88564 -0.455854 -8.81567 
-0.546878 0.291976 1.65238 -1.35613 
0.871224 10.0083 0.6592 -18.4976 
-0.467434 -0.245476 -0.165651 0.223529 
0.837829 -0.330084 2.19983 -3.44573 
0.567523 -0.892532 0.65277 3.49457 
0.469958 -9.45116 -0.162893 47.757 
-0.567675 3.50718 -2.04366 0.256571 
-0.223071 1.3905 -0.0347901 0.268564 
-15.7429 -1.08655 -0.590158 -14.6509 
1.38104 -0.74237 -1.23665 5.03309 
0.527567 -0.372825 -1.12703 -1.52702 
-0.745094 -1.05521 0.6132 5.42482 
2.60085 -0.832162 1.61549 -3.21499 
-0.308166 2.84188 14.5397 -1.12216 
-1.37 0.276964 3.61753 0.298068 
-0.0591704 -0.0272201 -2.93823 -4.76189 
0.529048 0.389433 0.105684 2.08009 
-1.12377 -0.774832 0.577547 -0.512071 
-0.53599 -12.2707 0.169447 -3.47679 
0.112717 -0.346032 3.08478 -4.16445 
1.49014 1.40965 0.0590285 -0.58113 
-3.88684 2.26352 0.908299 -0.43903 
-0.876175 -2.37385 3.50185 -0.295234 
6.39538 1.26175 2.48123 0.923861 
-0.938207 1.80568 0.0525663 -1.54394 
-0.471508 -0.55539 1.33327 0.90806 
2.62856 4.42874 -2.14617 -0.352166 
-0.600064 -0.153064 1.86491 0.543636 
-0.293361 0.0571625 3.92426 5.15913 
-3.68841 2.26286 2.42711 24.8558 
-0.389108 16.9318 0.148583 -0.249438 
-1.10369 0.584143 0.712996 -0.182041 
3.25011 2.0311 2.5766 -0.551115 
0.447742 0.903971 -0.596644 0.382003 
-9.46557 1.27185 0.7115 1.25773 
8.00731 -0.0893585 -0.309718 -0.136918 
-0.785892 5.1323 0.283197 -0.906743 
-111.03 0.129152 -2.23621 -0.169233 
0.0951397 -2.55714 -3.07136 -0.891955 
-0.453311 0.344405 -17.684 0.0697699 
-1.99916 -0.0208006 0.104276 1.37419 
-0.337531 -0.329745 0.0414519 1.72209 
-24.0141 0.489749 0.176797 -0.828486 
1.87279 -5.69761 -1.67906 -1.17425 
1.04852 0.806217 5.84443 -2.5039 
0.235305 -4.83926 -28.5362 7.18331 
32.323 0.102769 -0.330445 -2.57904 
-1.14214 0.63008 -3.59294 -0.443312 
-0.561638 5.8592 0.435175 0.868014 
-0.181772 -1.86287 0.505453 -0.899108 
-1.39561 -5.51345 -1.38176 1.36783 
-0.577456 -0.810182 -1.04619 0.821776 
0.656586 8.26245 12.0534 -2.07532 
-0.256734 -0.480714 2.1335 -0.661184 
0.762398 -0.549548 -0.773366 -0.869153 
-1.55633 -0.216158 2.5428 -1.04049 
-1.64154 1.31036 0.865669 -0.421505 
1.66456 0.442899 -0.579315 -3.76218 
0.299091 0.579333 -0.954875 4.49199 
-4.69071 0.0808361 0.327912 2.53697 
-1.07817 -2.15354 1.35728 -0.225548 
-2.20635 -0.451059 1.62191 0.905699 
-23.8331 2.67897 0.420745 -1.63148 
3.18528 -0.811777 -0.168382 0.457914 
-0.836999 -0.495088 -4.77269 0.253265 
0.698003 -1.64183 0.685406 1.17248 
-5.46824 -0.54636 4.90102 -2.57762 
0.113855 0.466126 -34.675 -1.68152 
-1.31786 0.353057 -2.49821 -0.36919 
-0.0930647 1.10825 -0.29238 -5.52527 
3.75655 -1.36587 0.0498302 0.580962 
-1.00037 -0.69453 1.51625 44.2716 
4.03213 -6.75195 -22.5828 219.029 
-0.319349 0.694264 -1.94232 0.632789 
-0.0672449 0.191392 -0.724688 -0.616962 
0.271194 -1.26641 0.528072 -0.0376432 
-0.746335 -1.75713 0.487031 0.280804 
0.832916 -1.62717 0.0867427 3.26933 
-66.9307 -1.44665 0.670362 -1.23122 
-0.25762 -8.29437 0.450611 -0.177411 
0.257948 0.00858779 -0.906505 -13.1265 
4.02321 -1.34496 -1.4676 -0.14372 
2.65509 1.04268 -3.14868 -0.660458 
-1.38243 1.43027 -0.477402 0.551784 
0.146463 -0.90565 -1.63336 -0.391896 
5.53565 0.18474 -0.501317 -0.0599929 
-0.654487 -1.60498 0.218692 -0.55685 
-27.3743 -0.453394 0.847278 1.71926 
-0.123662 0.32084 -0.181814 1.86573 
-0.581003 0.2277 0.00691214 0.695333 
2.90317 -1.17529 -0.388715 0.980385 
-0.614431 -0.523627 0.800427 1.95188 
2.04674 1.80667 1.9732 5.798 
-0.569442 0.0182459 0.81582 170.421 
-0.106899 0.446838 1.63572 -2.99347 
0.059383 -0.34766 2.55149 0.623764 
1.63204 -147.606 -0.772853 1.14545 
-0.726853 -2.59625 -3.797 0.342435 
1.2229 1.29193 -8.32576 -1.07141 
-0.13542 -0.826938 -0.0318936 -1.2815 
-0.116186 0.736891 -8.73168 -0.0157284 
-8.52935 0.410821 -1.96063 -0.569287 
1.01911 -46.8012 2.34083 0.5003 
-0.229963 -0.275334 -0.494366 0.0609274 
0.0934536 -0.070072 -1.05746 0.0711157 
0.792271 0.917876 -0.723441 2.77418 
20.426 4.39923 -0.114827 0.819167 
0.106192 -1.57388 0.843943 0.798045 
-1.29565 -0.857425 1.21806 0.192765 
0.643588 -0.322331 -1.45459 -3.31327 
44.3157 -0.151904 1.27841 0.876232 
-0.242518 -0.459695 0.166254 -0.312643 
16.9758 0.465181 -1.4577 1.60034 
-11.301 2.17192 3.40379 -1.90667 
2.70878 -0.26542 0.732306 -5.76869 
-12.1885 -0.647503 1.09659 -2.94893 
-0.402286 -0.524593 0.312872 -0.892393 
-0.632316 1.81531 -2.61616 0.725335 
-0.174275 -1.23163 -12.5132 0.559352 
-1.23382 1.8556 -3.25969 0.977469 
-0.0916719 -1.01775 1.44805 -12.9489 
0.115392 -2.3238 11.3523 -18.8526 
-0.421135 2.0216 3.35992 0.465059 
-0.857248 3.43782 0.33373 -0.00881528 
-12.2048 -0.602174 0.372829 0.00634541 
1.38906 -1.48936 1.44733 0.855607 
-0.659273 -1.4294 -0.254475 0.41044 
-1.37751 0.0873545 0.223031 -3.12769 
0.799242 2.41919 0.0589537 -1.72751 
0.231069 10.9826 2.99744 0.123762 
1.27718 0.242219 -0.518261 -0.0905856 
2.55837 -0.887123 -0.548524 -0.140616 
1.46601 4.5787 -1.64676 6.52428 
-0.519728 0.952518 0.409688 -1.30485 
-7.7118 -0.774008 -2.40582 -2.24534 
0.165999 121.634 -4.18145 -0.499895 
-0.547876 0.867306 -2.27265 15.6472 
0.558354 -0.42938 -5.1931 5.09343 
0.900017 -4.72964 0.356003 0.817294 
-0.0837304 -0.744498 0.149828 -0.604552 
0.137476 -1.55542 0.61566 3.25059 
3.35153 32.6872 0.0606336 -0.164693 
2.18031 0.928764 0.415606 1.16575 
-0.138081 -4.10812 -0.508859 -1.1951 
-7.72824 1.94598 -1.27994 -8.4474 
1.59695 -0.455768 4.17617 -0.63755 
-0.413149 0.256437 0.532739 -0.455507 
-0.704073 3.56088 -0.0380859 -29.7275 
9.53235 -1.53298 15.2925 0.396673 
2.94562 -4.06615 -1.83527 -16.5199 
12.712 52.8371 0.228504 3.69323 
2.47741 -0.169247 -2.26556 1.06245 
-1.93314 0.134526 -0.908342 0.789574 
0.211872 -2.83945 -1.5717 -1.82694 
2.36387 215.821 0.732059 -2.05016 
-8.45655 -1.64798 -4.70731 -0.349702 
0.0630446 -0.925966 -35.3728 -0.259883 
-2.10043 3.31462 2.0128 -9.55457 
-127.803 0.478166 0.995433 1.4486 
1.42422 1.35572 5.9176 -2.83036 
0.0663818 0.877628 0.704953 7.87732 
1.08811 0.0379127 -21.3873 1.42609 
3.39824 -0.232887 0.791496 -0.871224 
0.242247 0.197884 0.324427 -0.429819 
-0.603372 -0.556365 0.146913 -1.65095 
-0.79695 -0.426953 1.54826 6.61313 
-0.0584298 -0.13505 -0.436071 -1.28032 
13.5696 0.7495 -3.5408 -0.595967 
0.708274 17.4585 6.44939 0.710852 
-1.28208 -0.417596 -0.712631 -0.140181 
-0.523196 1.94207 0.687126 0.0122825 
-4.91064 -0.242849 2.72303 0.748501 
-23.0577 -6.47619 1.62923 0.0532965 
-0.175774 -0.421194 0.95894 8.71158 
0.160558 4.11346 -2.57626 0.51796 
7.80238 -22.3914 32.2805 1.0495 
0.686164 27.2261 1.09026 -0.208308 
1.01063 -15.0194 -0.337793 0.902421 
0.179962 0.353841 -0.143885 -0.405227 
-3.82543 -1.759 0.825819 0.162546 
0.0334438 10.1258 0.736113 -1.35525 
0.939045 -0.966349 3.28231 -2.14987 
-1.84426 -0.018719 -0.0525453 1.26854 
6.4778 2.78661 0.206063 -0.207118 
2.56175 1.61118 -0.00542708 2.61307 
2.1736 0.146598 -0.589694 0.144978 
-2.93135 134.368 0.328783 -0.103584 
0.583374 -2.67487 16.5599 0.0885667 
0.189744 0.191593 7.26133 1.69892 
-0.875226 0.459369 0.535603 -22.0761 
0.877432 -9.74591 0.941813 -0.782588 
2.50833 0.0718812 -4.85931 6.19112 
4.20659 0.410832 0.639362 0.992439 
9.31633 3.33975 -8.83658 -4.14425 
-1.93306 -0.163787 -1.24833 0.473239 
-2.57891 0.662282 8.63227 -1.28153 
-0.849403 1.59364 4.35237 -1.487 
-1.02207 -2.63668 0.868906 -83.9073 
-0.12676 -2.11686 0.402985 -1.87375 
-0.937916 -1.80018 0.753423 -2.69555 
-7.67957 -1.97321 -0.268145 -0.861656 
-1.31038 0.242089 3.33854 -1.47856 
-1.59124 0.764551 -0.533634 16.3705 
-0.155376 -0.360256 -0.837346 -1.06455 
1.52218 -6.10932 -0.90921 -4.64629 
-0.537731 0.0126665 -0.682011 0.28247 
-1.67174 0.662698 3.38615 -4.86021 
2.13125 -4.43836 -0.327235 -2.31921 
-0.244896 0.990756 0.722299 7.1969 
-2.19277 0.359058 -1.11611 -4.491 
-0.19968 -0.613314 5.36317 -1.78015 
-1.89214 -2.97656 -3.09543 0.795671 
7.52303 8.67278 0.342957 0.536604 
2.67143 -0.51078 -1.0713 0.113975 
-71.026 0.148423 0.100584 -1.11591 
-0.131865 1.0461 0.767032 1.27711 
-1.93642 -1.72574 -0.743983 0.903936 
0.276223 1.58502 0.384571 1.2781 
3.88912 0.611632 -1.16402 1.59813 
-2.29117 -1.97261 -1.44796 1.65028 
-1.04177 -0.79266 1.15391 -0.289331 
-1.78206 -0.160639 -0.944189 1.65545 
-2.45266 1.68083 2.79766 1.61041 
8.93171 5.09494 -4.91974 0.371339 
0.0651656 0.32334 -2.00184 -0.138271 
-2.40153 -1.41823 -0.181001 -28.0022 
0.15254 -2.39194 0.42678 -0.274563 
1.82554 -0.305165 4.58316 -0.767781 
-1.72903 -0.0575407 -9.36244 -0.171194 
-3.75197 1.3918 -1.08738 -1.22629 
-4.13184 -1.33899 4.4417 1.63261 
1.29898 1.58532 -4.51465 -1.70635 
-0.294631 9.49681 0.759044 3.81194 
0.693124 -0.986602 4.76929 -0.379972 
1.32797 2.02253 0.808134 3.58444 
-0.456995 -0.391842 -1.47479 2.41662 
3.39271 -0.48995 1.22217 6.79876 
-0.0168377 2.79259 2.03769 -22.3836 
-0.104097 0.840868 3.3602 -1.20739 
0.679387 1.91694 0.477923 -6.57031 
-19.081 0.543542 5.07422 0.481109 
-0.140592 -0.00470523 -0.99271 0.0687263 
79.5631 -0.441656 2.89906 4.61244 
0.0515831 -0.112847 -0.800592 -6.2784 
-4.60032 1.54551 -0.650114 3.3186 
0.956594 -2.11275 -9.9587 0.888959 
-1.34457 -1.39519 -2.09793 3.39903 
-0.767505 0.765823 -0.385664 0.552344 
-2.90831 0.480021 -1.33609 -0.768962 
0.24274 0.339171 -0.276234 -0.377038 
-1.04507 1.01451 0.882386 1.53767 
-0.878331 1.68134 -5.79747 -0.989307 
5.9106 -0.0277673 -0.188441 2.53487 
0.0722702 0.482224 1.30936 -0.853114 
0.754665 3.39298 0.496326 -0.352426 
-0.825083 -1.07228 -2.96047 0.322952 
0.799424 -0.00830781 -0.190262 -5.50949 
-0.475757 1.32478 1.28127 -0.677583 
3.31487 -0.295713 1.32331 3.31892 
0.0562269 -1.5829 -2.14982 -2.0309 
-4.86068 0.138435 -0.658483 -0.443429 
0.918733 0.322248 1.912 -4.87468 
-1.30409 3.57873 0.0809396 -1.17219 
0.0815573 9.37708 -0.641049 0.440349 
-0.952389 -0.364555 -1.38717 1.18576 
-0.918412 -0.0320406 4.69698 -1.47683 
0.369674 -0.440649 -2.34371 1.27377 
0.750977 0.530949 -0.17568 -3.17866 
1.26819 0.655099 -2.0474 -0.581298 
3.11413 -1.58734 -0.548842 -0.0379513 
0.113328 1.05634 2.24788 0.500664 
0.22718 -0.84884 0.832806 -2.7341 
2.30393 -0.0623863 4.14947 1.83821 
-0.171324 -0.0350513 -0.31979 -0.444451 
1.16725 -21.7273 0.385867 -0.771517 
-9.60263 -0.180348 -0.886504 7.15966 
-1.36318 -1.76639 -2.41158 4.28209 
0.680257 5.80121 -0.2677 1.28758 
