0.774439 0.486255 0.604704 0.438614 
0.766132 0.69289 0.600313 0.534724 
0.0530396 0.50633 0.456882 0.487604 
0.545885 0.488698 0.617048 0.493135 
0.888365 0.105212 0.579991 0.496375 
0.227006 0.778046 0.522379 0.488825 
0.43127 0.519896 0.459078 0.492407 
0.501308 0.896078 0.470917 0.50041 
0.178555 0.546929 0.544039 0.507269 
0.305688 0.721155 0.545537 0.550209 
0.327294 0.554444 0.588781 0.51004 
0.478742 0.209243 0.479529 0.459325 
0.369204 0.433055 0.5674 0.562054 
0.75615 0.465742 0.466128 0.514245 
0.388169 0.754983 0.59122 0.493087 
0.299236 0.40682 0.569571 0.500023 
0.80305 0.508778 0.546789 0.534785 
0.901361 0.699215 0.471532 0.52605 
0.702421 0.642786 0.571216 0.489215 
0.22248 0.534612 0.444193 0.533703 
0.565658 0.652694 0.404367 0.455395 
0.787817 0.401693 0.324698 0.441088 
0.261117 0.637432 0.409751 0.478304 
0.119618 0.516321 0.432185 0.45522 
0.783681 0.388576 0.469993 0.502853 
0.211369 0.633933 0.537976 0.493857 
0.978825 0.649727 0.477717 0.45868 
0.0450748 0.822503 0.565585 0.54058 
0.484654 0.538429 0.381448 0.509561 
0.828174 0.463606 0.490164 0.45626 
0.155503 0.152047 0.695804 0.464529 
0.82695 0.640825 0.515977 0.461535 
0.579906 0.107099 0.409332 0.504689 
0.464713 0.455615 0.351388 0.511364 
0.969477 0.483558 0.458611 0.477416 
0.0743836 0.307892 0.488511 0.498075 
0.697837 0.78356 0.453558 0.537886 
0.350048 0.616853 0.453131 0.483606 
0.631304 0.532103 0.665137 0.503399 
0.379847 0.636659 0.41246 0.502499 
0.390699 0.47745 0.530543 0.475412 
0.977826 0.272359 0.465408 0.503662 
0.44638 0.903144 0.446377 0.534874 
0.968709 0.556153 0.586583 0.450311 
0.396576 0.538323 0.500005 0.490815 
0.612327 0.929242 0.496958 0.463139 
0.322566 0.352235 0.485733 0.536991 
0.643088 0.511691 0.432749 0.494972 
0.485651 0.249189 0.456009 0.507046 
0.81042 0.815747 0.582292 0.486384 
0.653313 0.296878 0.484059 0.528584 
0.638509 0.38142 0.465751 0.454888 
0.376046 0.427037 0.579431 0.483951 
0.749687 0.711391 0.513892 0.507023 
0.286094 0.874591 0.485228 0.405986 
0.548181 0.463522 0.372194 0.508604 
0.2831 0.14588 0.631479 0.524624 
0.422899 0.843868 0.558519 0.505888 
0.0735285 0.577283 0.569842 0.48629 
0.389915 0.78035 0.36524 0.532195 
0.974422 0.429337 0.53621 0.508788 
0.953027 0.640505 0.490919 0.532581 
0.767043 0.331027 0.626019 0.468424 
0.345213 0.120777 0.591066 0.50308 
0.442559 0.509485 0.592348 0.486266 
0.254348 0.29501 0.40102 0.470668 
0.560961 0.430646 0.46165 0.562268 
0.870492 0.677561 0.640621 0.546081 
0.272555 0.748681 0.471911 0.506568 
0.148879 0.440168 0.484275 0.509317 
0.0827645 0.468583 0.439195 0.436885 
0.479715 0.297427 0.587803 0.437293 
0.861751 0.465759 0.468511 0.511515 
0.759236 0.387699 0.499108 0.512485 
0.0509685 0.368095 0.761433 0.490096 
0.269928 0.900103 0.441108 0.493381 
0.32629 0.654561 0.677463 0.519628 
0.736444 0.778643 0.347615 0.508656 
0.0274329 0.95506 0.646705 0.51708 
0.481828 0.378654 0.656223 0.450046 
0.279135 0.950634 0.411291 0.518615 
0.622632 0.640104 0.570809 0.5049 
0.861528 0.356558 0.499568 0.491837 
0.363139 0.294404 0.495497 0.512769 
0.857866 0.273158 0.428666 0.503493 
0.653798 0.512996 0.399956 0.471822 
0.588648 0.636029 0.464469 0.501002 
0.171039 0.640416 0.50791 0.542359 
0.180823 0.488327 0.495511 0.462835 
0.617846 0.43418 0.510856 0.531115 
0.0782253 0.765076 0.565591 0.496232 
0.180494 0.270258 0.498541 0.441356 
0.674662 0.414464 0.479755 0.466909 
0.320209 0.2462 0.5156 0.463005 
0.843391 0.154126 0.467404 0.492957 
0.458295 0.363395 0.505861 0.50692 
0.896351 0.787711 0.444274 0.49433 
0.877089 0.777254 0.511249 0.49226 
0.686316 0.443981 0.582262 0.536157 
0.349665 0.802466 0.441853 0.450446 
0.112821 0.262142 0.646732 0.475874 
0.839385 0.37923 0.389318 0.471678 
0.664371 0.586042 0.410637 0.486923 
0.0683099 0.535665 0.495284 0.490691 
0.14082 0.524237 0.643585 0.525452 
0.214828 0.31611 0.483815 0.51146 
0.970548 0.461477 0.495732 0.50827 
0.475873 0.541889 0.360815 0.519819 
0.0201071 0.615722 0.554228 0.471663 
0.248881 0.430005 0.576205 0.489642 
0.318982 0.522126 0.639451 0.518853 
0.608393 0.746976 0.332331 0.512151 
0.82145 0.600535 0.658444 0.513818 
0.575224 0.435971 0.447856 0.508261 
0.248348 0.854176 0.355387 0.435412 
0.312031 0.683728 0.471291 0.462876 
0.196631 0.362972 0.326675 0.511736 
0.563755 0.355858 0.426673 0.525097 
0.181744 0.408063 0.583773 0.537713 
0.576139 0.561147 0.601341 0.495123 
0.674652 0.729523 0.431597 0.57887 
0.669108 0.429116 0.354528 0.462186 
0.234429 0.705208 0.582691 0.434985 
0.917599 0.611951 0.547285 0.482951 
0.80388 0.473601 0.536605 0.49633 
0.887998 0.456091 0.433163 0.517769 
0.607306 0.487611 0.321327 0.514166 
0.126855 0.711673 0.476058 0.466601 
0.235269 0.359707 0.44065 0.466033 
0.422652 0.245222 0.503198 0.533433 
0.254743 0.945519 0.479163 0.494207 
0.514698 0.584887 0.443047 0.504078 
0.0317875 0.543684 0.579934 0.482433 
0.955094 0.645977 0.476256 0.555812 
0.524722 0.829926 0.506837 0.516005 
0.71259 0.399223 0.520096 0.50646 
0.762681 0.263105 0.408779 0.504015 
0.978991 0.737857 0.563632 0.512935 
0.135193 0.481027 0.399391 0.525764 
0.322303 0.848088 0.490455 0.577444 
0.280371 0.783544 0.630097 0.480754 
0.109522 0.483445 0.603937 0.55696 
0.514917 0.194519 0.402938 0.464565 
0.0581652 0.278316 0.336792 0.472417 
0.0590054 0.531986 0.508823 0.51719 
0.675725 0.598892 0.351443 0.533218 
0.885374 0.580326 0.515759 0.515069 
0.28411 0.556678 0.304847 0.487751 
0.266772 0.330043 0.529959 0.510209 
0.953848 0.294523 0.498867 0.503087 
0.0218993 0.881434 0.311762 0.526526 
0.355612 0.40404 0.568426 0.544043 
0.612696 0.281456 0.570039 0.476397 
0.665331 0.324959 0.512827 0.435722 
0.280086 0.414659 0.427359 0.452978 
0.302929 0.760454 0.70984 0.481668 
0.810316 0.377562 0.412429 0.488338 
0.661481 0.583436 0.484639 0.479086 
0.924486 0.73375 0.394413 0.470653 
0.0369461 0.468292 0.50961 0.50514 
0.186368 0.530642 0.391374 0.487921 
0.652207 0.587403 0.458219 0.509459 
0.11125 0.723919 0.516341 0.485469 
0.354216 0.451169 0.543985 0.573522 
0.577515 0.360208 0.397771 0.454986 
0.293033 0.128133 0.593027 0.433662 
0.958942 0.604077 0.478859 0.549184 
0.0262109 0.588597 0.639533 0.494236 
0.840729 0.536046 0.684603 0.461794 
0.589151 0.779543 0.743083 0.480108 
0.240304 0.289461 0.530708 0.534446 
0.673644 0.292439 0.439482 0.491353 
0.785736 0.281069 0.397596 0.49049 
0.354637 0.251827 0.560405 0.481377 
0.434129 0.366188 0.495022 0.538751 
0.975251 0.721156 0.39255 0.468417 
0.447054 0.276407 0.615236 0.537004 
0.107783 0.292376 0.427644 0.467857 
0.626054 0.726547 0.4734 0.511502 
0.0983451 0.648884 0.365502 0.49941 
0.768539 0.272639 0.562581 0.488501 
0.299451 0.726011 0.34254 0.542009 
0.319428 0.447527 0.539154 0.485829 
0.653683 0.453377 0.476472 0.476213 
0.988672 0.339196 0.478615 0.472558 
0.951501 0.222232 0.555971 0.536532 
0.235403 0.0662642 0.803218 0.449103 
0.588756 0.402159 0.60601 0.521164 
0.397517 0.585777 0.442987 0.497496 
0.69897 0.600218 0.533105 0.524968 
0.111859 0.37781 0.557844 0.536926 
0.39206 0.489735 0.512754 0.450693 
0.387489 0.634639 0.54317 0.49979 
0.736232 0.241198 0.578413 0.485767 
0.16428 0.178804 0.403993 0.491337 
0.967744 0.787633 0.394341 0.459848 
0.634719 0.442892 0.588067 0.453934 
0.398659 0.468677 0.742322 0.493278 
0.902514 0.493509 0.555297 0.453825 
0.268213 0.578391 0.412619 0.454404 
0.214622 0.163967 0.512308 0.50269 
0.98339 0.263504 0.599973 0.522172 
0.403523 0.797013 0.554137 0.499016 
0.985951 0.606598 0.654106 0.501529 
0.956586 0.554288 0.592491 0.463919 
0.12282 0.273819 0.438258 0.563326 
0.763577 0.707497 0.465816 0.539387 
0.58031 0.934601 0.517988 0.503267 
0.454757 0.494339 0.400968 0.449447 
0.55106 0.818382 0.570812 0.554715 
0.479403 0.231147 0.629509 0.491571 
0.957094 0.664928 0.598352 0.468671 
0.0445963 0.584908 0.304965 0.529125 
0.706474 0.211472 0.474374 0.463292 
0.965868 0.64771 0.396657 0.519556 
0.0661505 0.400543 0.525965 0.556996 
0.49189 0.143707 0.49239 0.469794 
0.333591 0.192273 0.543664 0.443703 
0.680863 0.322825 0.398327 0.480857 
0.404167 0.660268 0.616265 0.46012 
0.979606 0.471992 0.446214 0.576674 
0.407467 0.1424 0.423038 0.494923 
0.613057 0.488176 0.534783 0.562376 
0.306751 0.639777 0.580419 0.459079 
0.669674 0.754632 0.535174 0.499161 
0.406429 0.430588 0.506532 0.472002 
0.755521 0.268157 0.517601 0.539605 
0.417322 0.485862 0.429014 0.526422 
0.206201 0.232431 0.240573 0.461528 
0.589843 0.129689 0.505784 0.519991 
0.0423097 0.440311 0.52423 0.48498 
0.793284 0.598153 0.454099 0.499848 
0.152616 0.236876 0.460256 0.512044 
0.66213 0.19157 0.457633 0.451345 
0.813849 0.647108 0.416385 0.459962 
0.746415 0.540271 0.32371 0.517332 
0.750141 0.261911 0.547431 0.473891 
0.46999 0.811332 0.557232 0.524536 
0.792356 0.141914 0.659174 0.454674 
0.239958 0.771563 0.359525 0.441596 
0.374934 0.48435 0.541939 0.5034 
0.415169 0.222177 0.523163 0.43578 
0.725908 0.328156 0.551896 0.495169 
0.0360056 0.628312 0.276769 0.501361 
0.57629 0.616181 0.285811 0.523015 
0.579884 0.282217 0.580616 0.440678 
0.0785974 0.575802 0.600991 0.520377 
0.891419 0.504549 0.416758 0.475206 
0.111929 0.322791 0.396653 0.488287 
0.44728 0.378192 0.52702 0.508559 
0.527427 0.874339 0.550349 0.480111 
0.0578525 0.40962 0.555349 0.535164 
0.566221 0.378105 0.477411 0.472694 
0.1272 0.499546 0.649037 0.487533 
0.54108 0.169598 0.615932 0.555863 
0.801807 0.602351 0.671005 0.503196 
0.144261 0.520332 0.407656 0.526383 
0.521704 0.638183 0.405246 0.517962 
0.271909 0.658822 0.495117 0.484131 
0.305699 0.597364 0.337822 0.513551 
0.373971 0.452399 0.59045 0.512664 
0.519917 0.940563 0.577578 0.549451 
0.544792 0.372677 0.443304 0.53639 
0.353573 0.472581 0.492823 0.454581 
0.608581 0.493887 0.483424 0.489401 
0.513873 0.46321 0.616537 0.541772 
0.372926 0.605154 0.500638 0.572136 
0.88944 0.230722 0.621645 0.478858 
0.385245 0.493265 0.548706 0.554019 
0.97346 0.331332 0.437566 0.531549 
0.512958 0.275816 0.442313 0.475442 
0.637719 0.821308 0.508579 0.512392 
0.438511 0.270071 0.301978 0.545861 
0.987693 0.631569 0.533737 0.529358 
0.775624 0.299398 0.611236 0.477698 
0.300488 0.840811 0.389291 0.471396 
0.159621 0.658398 0.477142 0.445642 
0.331283 0.230124 0.405333 0.499202 
0.66264 0.233658 0.32903 0.47851 
0.733103 0.111931 0.39863 0.525181 
0.798002 0.310155 0.462969 0.539039 
0.290725 0.330193 0.509867 0.494508 
0.278922 0.178355 0.48983 0.4845 
0.317466 0.700874 0.280266 0.520671 
0.0771582 0.496126 0.687577 0.462604 
0.00521983 0.588819 0.63393 0.469896 
0.0881475 0.469568 0.503203 0.505945 
0.400997 0.553793 0.465536 0.519304 
0.0946658 0.484331 0.563856 0.47036 
0.0482076 0.311644 0.395796 0.501398 
0.99981 0.580152 0.512284 0.500142 
0.0810764 0.597615 0.369585 0.500001 
0.440057 0.510738 0.564873 0.516324 
0.279788 0.630602 0.507332 0.502544 
0.401418 0.287056 0.47794 0.507108 
0.252075 0.321114 0.514484 0.50925 
0.0337082 0.281349 0.436019 0.501889 
0.305013 0.828039 0.645289 0.550298 
0.328537 0.650463 0.65891 0.49896 
0.189285 0.181654 0.580405 0.535177 
0.99685 0.314312 0.596135 0.520262 
0.125059 0.472027 0.482791 0.481104 
0.0897162 0.281431 0.563543 0.473181 
0.0465548 0.511393 0.602916 0.518726 
0.233641 0.26536 0.521226 0.497981 
0.496252 0.830518 0.47673 0.478819 
0.768449 0.429692 0.395449 0.518187 
0.548737 0.451201 0.460881 0.520739 
0.76089 0.761658 0.492469 0.483759 
0.125554 0.382414 0.648045 0.49605 
0.389658 0.339894 0.620077 0.516158 
0.454189 0.536019 0.506225 0.485718 
0.173003 0.342605 0.538375 0.51756 
0.921398 0.575276 0.469429 0.538746 
0.786625 0.403456 0.361617 0.46444 
0.665548 0.294089 0.532634 0.525436 
0.0866926 0.578256 0.684858 0.470579 
0.158059 0.41336 0.51624 0.468955 
0.802737 0.23781 0.581523 0.506712 
0.329369 0.694452 0.611196 0.520183 
0.67286 0.576325 0.584952 0.494906 
0.45344 0.304473 0.356012 0.537702 
0.2214 0.380766 0.436077 0.505153 
0.0684192 0.759465 0.570575 0.461389 
0.246995 0.229375 0.432765 0.557623 
0.0391146 0.845988 0.552459 0.482184 
0.391222 0.783435 0.467671 0.473756 
0.347573 0.616887 0.588752 0.453508 
0.742906 0.0891013 0.437227 0.518232 
0.833705 0.572714 0.430994 0.469122 
0.900267 0.771292 0.222511 0.512253 
0.629267 0.351466 0.701169 0.549448 
0.220182 0.141796 0.466082 0.473144 
0.513326 0.493424 0.47189 0.487395 
0.694434 0.232888 0.538139 0.503704 
0.702943 0.56896 0.412362 0.524345 
0.429526 0.517587 0.357671 0.581728 
0.0846414 0.567115 0.429207 0.523217 
0.916598 0.665178 0.502208 0.523024 
0.681333 0.633357 0.608577 0.506228 
0.0520413 0.377898 0.488089 0.502766 
0.666561 0.860812 0.270731 0.483283 
0.494127 0.591718 0.306257 0.547578 
0.482758 0.795587 0.67836 0.535892 
0.302248 0.535362 0.387676 0.488192 
0.316991 0.421321 0.636376 0.475856 
0.496021 0.0758661 0.524387 0.495769 
0.0320044 0.301663 0.615424 0.476227 
0.99759 0.475099 0.299118 0.545448 
0.123453 0.50503 0.547045 0.474691 
0.733811 0.438908 0.518761 0.529267 
0.313119 0.139686 0.549229 0.485167 
0.400527 0.635458 0.39815 0.525719 
0.514415 0.551191 0.477714 0.471465 
0.55322 0.288438 0.456271 0.495516 
0.227332 0.635933 0.557343 0.475451 
0.678018 0.401958 0.457652 0.480495 
0.226539 0.65112 0.53985 0.501981 
0.66059 0.553739 0.520594 0.528394 
0.911145 0.60507 0.480768 0.525272 
0.835878 0.664856 0.490087 0.533379 
0.747792 0.442197 0.588995 0.510321 
0.897364 0.463013 0.290655 0.487688 
0.747518 0.350882 0.597725 0.530904 
0.704596 0.945512 0.47759 0.510582 
0.794762 0.212272 0.360839 0.441211 
0.70921 0.395411 0.562325 0.496423 
0.282528 0.341424 0.608899 0.487147 
0.804917 0.529042 0.581791 0.527182 
0.703029 0.595943 0.508183 0.509785 
0.589257 0.474769 0.409563 0.505317 
0.197389 0.37373 0.531496 0.523285 
0.625689 0.832696 0.567501 0.484706 
0.0219255 0.325074 0.414211 0.542445 
0.786708 0.379903 0.571037 0.514762 
0.469277 0.712876 0.561717 0.497746 
0.516898 0.535502 0.488894 0.509059 
0.400377 0.495531 0.434255 0.473262 
0.18576 0.92918 0.528317 0.528014 
0.0031534 0.44065 0.604063 0.488206 
0.644806 0.501991 0.549646 0.458838 
0.601119 0.851542 0.496198 0.495202 
0.442228 0.418051 0.593777 0.49881 
0.981017 0.670229 0.427221 0.527055 
0.474907 0.520803 0.597899 0.537987 
0.539893 0.476876 0.483481 0.489904 
0.526935 0.373109 0.395134 0.548591 
0.636493 0.152363 0.523923 0.49419 
0.336924 0.679724 0.553642 0.480998 
0.248989 0.514336 0.336944 0.486785 
0.920221 0.823361 0.435959 0.522026 
0.334232 0.580572 0.547017 0.546851 
0.672895 0.2067 0.453488 0.523769 
0.0268079 0.795393 0.531994 0.552256 
0.32879 0.429408 0.397173 0.53587 
0.959319 0.749964 0.474761 0.463713 
0.55712 0.278704 0.561646 0.521358 
0.454143 0.421369 0.493518 0.490943 
0.296439 0.46762 0.555392 0.51926 
0.47733 0.476521 0.421132 0.489528 
0.581305 0.656477 0.424343 0.500443 
0.912214 0.454811 0.56709 0.518304 
0.139424 0.91472 0.324703 0.549881 
0.917272 0.868195 0.63523 0.506497 
0.88983 0.125193 0.588954 0.496885 
0.486849 0.700891 0.423904 0.511042 
0.784797 0.456875 0.435875 0.508755 
0.295445 0.370987 0.3989 0.455852 
0.292073 0.753529 0.581814 0.517634 
0.228636 0.517265 0.478293 0.488577 
0.198795 0.457222 0.47086 0.508282 
0.507335 0.394462 0.591922 0.552234 
0.328871 0.133462 0.515973 0.473951 
0.482612 0.307951 0.567928 0.533644 
0.879345 0.619902 0.5526 0.487368 
0.867399 0.841926 0.495755 0.515894 
0.879339 0.799954 0.520236 0.51461 
0.00667062 0.641094 0.402802 0.518177 
0.412262 0.713029 0.595242 0.510546 
0.704655 0.80797 0.583407 0.522889 
0.407634 0.785483 0.444538 0.511243 
0.750042 0.278003 0.532171 0.505097 
0.25927 0.245814 0.554872 0.493725 
0.688271 0.525132 0.415581 0.477944 
0.905252 0.633724 0.567288 0.503208 
0.128027 0.495164 0.398537 0.487843 
0.00544864 0.487087 0.455371 0.54904 
0.855986 0.494487 0.540543 0.462718 
0.715681 0.636582 0.533568 0.489196 
0.353898 0.29325 0.522002 0.515471 
0.336012 0.276974 0.529935 0.49918 
0.674515 0.461737 0.47313 0.495601 
0.0608033 0.588761 0.477259 0.51218 
0.601951 0.47586 0.551603 0.537352 
0.472942 0.896337 0.51083 0.503843 
0.931884 0.528281 0.390609 0.507069 
0.642246 0.556149 0.476109 0.511108 
0.487012 0.392174 0.684958 0.530897 
0.96027 0.557929 0.374985 0.486595 
0.434609 0.430662 0.400873 0.503757 
0.179651 0.173062 0.569679 0.486936 
0.346144 0.80524 0.533575 0.52881 
0.165713 0.670024 0.430665 0.490779 
0.977079 0.283929 0.47017 0.469039 
0.278965 0.525815 0.511831 0.494965 
0.170222 0.492536 0.425818 0.467063 
0.132808 0.760601 0.392733 0.57213 
0.0167212 0.454857 0.489444 0.519636 
0.298473 0.515754 0.370247 0.455062 
0.609932 0.616186 0.507595 0.536561 
0.282098 0.264012 0.385425 0.539782 
0.108201 0.486746 0.543898 0.526009 
0.693439 0.555739 0.726063 0.55395 
0.407342 0.612987 0.524775 0.533367 
0.576689 0.25051 0.539131 0.535381 
0.135888 0.603777 0.350758 0.515524 
0.0604081 0.434781 0.630564 0.519384 
0.796588 0.532724 0.340886 0.474707 
0.134609 0.173033 0.480998 0.503401 
0.480322 0.431702 0.653955 0.456049 
0.252027 0.14297 0.368516 0.497482 
0.0725523 0.768248 0.536219 0.498927 
0.729698 0.428324 0.590216 0.518343 
0.73673 0.523115 0.507649 0.465293 
0.568707 0.902671 0.347676 0.536786 
0.623336 0.531049 0.514858 0.48242 
0.359718 0.656793 0.492166 0.512885 
0.7785 0.596768 0.426842 0.487157 
0.324593 0.184119 0.531841 0.513554 
0.520525 0.477704 0.466758 0.548377 
0.104411 0.97557 0.558238 0.50387 
0.663738 0.806421 0.40377 0.497298 
0.795758 0.238656 0.573993 0.492352 
0.301723 0.519105 0.532599 0.531459 
0.220243 0.552935 0.579606 0.501948 
0.987839 0.747753 0.442011 0.510272 
0.54568 0.367839 0.662222 0.447055 
0.184957 0.167046 0.527155 0.467084 
0.0395246 0.452883 0.475572 0.529426 
0.189673 0.881821 0.292331 0.501678 
0.83819 0.531142 0.302658 0.534857 
0.72767 0.599941 0.507107 0.529509 
0.319836 0.431831 0.424831 0.545973 
0.455276 0.377753 0.218837 0.479955 
0.83593 0.810923 0.53122 0.51763 
0.269096 0.457493 0.324003 0.462156 
0.629748 0.343664 0.478183 0.482081 
0.193653 0.520655 0.502068 0.550587 
0.681823 0.0953627 0.532982 0.510996 
0.539676 0.386398 0.472257 0.497208 
0.906517 0.555269 0.593347 0.487077 
0.57863 0.445462 0.605922 0.494609 
0.604331 0.0650779 0.580134 0.524594 
0.0322243 0.426932 0.502994 0.507327 
0.0727111 0.405599 0.658659 0.535891 
0.884003 0.383431 0.393717 0.455319 
0.700752 0.196801 0.56509 0.482176 
0.335253 0.512014 0.592032 0.495909 
0.487127 0.433086 0.637084 0.483098 
0.843176 0.372663 0.559028 0.531076 
0.956181 0.609753 0.355151 0.525269 
0.138948 0.892166 0.576807 0.546501 
0.810027 0.586979 0.522177 0.462915 
0.12696 0.702092 0.610086 0.514787 
0.86294 0.321743 0.44246 0.469085 
0.329855 0.135396 0.552203 0.547472 
0.706969 0.728852 0.37295 0.551238 
0.373289 0.132318 0.471291 0.50643 
0.323467 0.559637 0.583619 0.487046 
0.0635643 0.101321 0.466654 0.502492 
0.66583 0.284325 0.366968 0.484313 
0.670857 0.756208 0.487675 0.465264 
0.550191 0.452124 0.455556 0.485663 
0.299162 0.762646 0.502186 0.516587 
0.368856 0.847725 0.725121 0.48475 
0.676465 0.504781 0.471705 0.50272 
0.713624 0.55376 0.298772 0.462389 
0.629617 0.440288 0.557678 0.474185 
0.699746 0.36232 0.624206 0.488108 
0.846402 0.234249 0.43762 0.521781 
0.0234715 0.602608 0.539297 0.425516 
0.764764 0.114763 0.573439 0.510343 
0.073186 0.746653 0.494477 0.493692 
0.829294 0.200734 0.435206 0.508435 
0.73948 0.656393 0.502308 0.469871 
0.415195 0.846917 0.614458 0.447085 
0.69247 0.626617 0.530458 0.475356 
0.677197 0.379747 0.418609 0.517027 
0.875053 0.303599 0.341636 0.510198 
0.0648837 0.544295 0.434305 0.518998 
0.255604 0.33911 0.519361 0.50847 
0.989717 0.545552 0.550049 0.473378 
0.747433 0.588224 0.461215 0.513277 
0.967376 0.0915528 0.423985 0.518917 
0.0707572 0.334604 0.569169 0.506618 
0.750661 0.505708 0.514234 0.464084 
0.307029 0.764698 0.51004 0.50022 
0.195957 0.657861 0.549871 0.546088 
0.381209 0.323576 0.517636 0.487496 
0.81718 0.290891 0.465482 0.511652 
0.70277 0.719586 0.567293 0.474685 
0.544638 0.422297 0.529559 0.503675 
0.654838 0.848721 0.505896 0.515801 
0.67803 0.519237 0.592101 0.524776 
0.761287 0.628878 0.537223 0.496019 
0.117512 0.328503 0.598927 0.535276 
0.724219 0.347041 0.350783 0.507987 
0.142048 0.365392 0.4951 0.520405 
0.020266 0.495761 0.244848 0.46636 
0.443936 0.288285 0.390143 0.484243 
0.874906 0.681507 0.555321 0.508566 
0.513115 0.531956 0.461863 0.48591 
0.299055 0.528428 0.526973 0.517569 
0.581924 0.684165 0.558779 0.485522 
0.519387 0.621799 0.426563 0.481569 
0.0479119 0.497476 0.478577 0.499941 
0.245058 0.327703 0.474057 0.520194 
0.869532 0.444051 0.345837 0.525395 
0.0545408 0.451022 0.556319 0.517686 
0.103037 0.440343 0.564185 0.50112 
0.188733 0.579524 0.385487 0.507675 
0.482281 0.435952 0.502194 0.505393 
0.316428 0.945854 0.457559 0.543998 
0.415202 0.139324 0.606833 0.513809 
0.393041 0.469781 0.60455 0.462332 
0.763572 0.202945 0.491178 0.505755 
0.997558 0.659873 0.594669 0.477863 
0.0101523 0.543774 0.712482 0.486531 
0.408693 0.503035 0.513136 0.515427 
0.205723 0.562164 0.35941 0.491549 
0.101103 0.534291 0.718694 0.54098 
0.92176 0.49219 0.493038 0.4954 
0.851855 0.519421 0.465764 0.524541 
0.0437707 0.447375 0.454119 0.518951 
0.440976 0.730574 0.601257 0.497695 
0.372905 0.326574 0.474133 0.523887 
0.207366 0.234972 0.466107 0.492696 
0.536257 0.391424 0.481697 0.47566 
0.166541 0.650996 0.49758 0.519733 
0.505804 0.179329 0.524192 0.520608 
0.0228284 0.41183 0.437676 0.462759 
0.281479 0.71852 0.54958 0.540986 
0.950463 0.374516 0.366919 0.516634 
0.864361 0.464053 0.517714 0.535309 
0.485892 0.190767 0.476928 0.527948 
0.270193 0.530605 0.401557 0.518218 
0.825817 0.737118 0.407369 0.468564 
0.369001 0.7339 0.45536 0.524023 
0.351016 0.646242 0.627543 0.527201 
0.00378414 0.297976 0.422616 0.502497 
0.535773 0.641335 0.553323 0.46991 
0.760691 0.421019 0.367611 0.519252 
0.579238 0.773341 0.367388 0.508068 
0.889004 0.360547 0.618262 0.476945 
0.851691 0.564731 0.43253 0.474418 
0.732083 0.0652749 0.710995 0.48914 
0.0448037 0.468423 0.605309 0.487282 
0.516183 0.658667 0.517286 0.511362 
0.652386 0.89004 0.54262 0.49459 
0.0478893 0.69492 0.597266 0.47777 
0.00967142 0.265721 0.456903 0.500277 
0.378519 0.474962 0.446005 0.511693 
0.0118683 0.401177 0.503772 0.491007 
0.752756 0.938324 0.635132 0.471005 
0.628319 0.347442 0.282373 0.53853 
0.417777 0.502173 0.303439 0.482764 
0.331719 0.942726 0.656811 0.525066 
0.473518 0.814321 0.557102 0.500601 
0.972058 0.424715 0.56391 0.512669 
0.590029 0.465207 0.445529 0.44698 
0.23805 0.751562 0.44911 0.487757 
0.275393 0.246308 0.384545 0.4927 
0.499193 0.323011 0.57544 0.467562 
0.818803 0.81449 0.464702 0.4506 
0.94594 0.326303 0.291123 0.456439 
0.491306 0.637029 0.373051 0.4921 
0.683499 0.392975 0.51741 0.503242 
0.408009 0.356007 0.518719 0.537496 
0.824457 0.453985 0.643847 0.492518 
0.404263 0.979098 0.486351 0.465052 
0.88102 0.162959 0.479212 0.495122 
0.670728 0.462066 0.497077 0.485808 
0.564616 0.77715 0.443919 0.499415 
0.14992 0.800771 0.36645 0.512501 
0.290344 0.472522 0.340303 0.533767 
0.420818 0.274498 0.479208 0.481143 
0.596448 0.234028 0.383045 0.468573 
0.276833 0.284578 0.483851 0.531876 
0.964154 0.258702 0.4787 0.546061 
0.582 0.314817 0.488605 0.523902 
0.999067 0.0781471 0.488973 0.480489 
0.143264 0.362921 0.535879 0.425436 
0.773702 0.353618 0.435681 0.446193 
0.784851 0.587355 0.620646 0.508411 
0.222261 0.782133 0.425806 0.439212 
0.860924 0.892121 0.471762 0.491091 
0.620287 0.799847 0.463984 0.469064 
0.0179757 0.722648 0.546706 0.505757 
0.456493 0.317095 0.424223 0.476344 
0.468155 0.224384 0.506419 0.509156 
0.230081 0.568629 0.301805 0.475723 
0.529287 0.768077 0.487898 0.516069 
0.76084 0.499481 0.511505 0.460719 
0.109285 0.913173 0.574323 0.454963 
0.855523 0.507348 0.467259 0.477817 
0.871394 0.38687 0.610828 0.552347 
0.2396 0.30002 0.544372 0.461557 
0.42628 0.366296 0.491593 0.509321 
0.0268627 0.24132 0.520994 0.526096 
0.667702 0.658856 0.415001 0.487411 
0.146119 0.265041 0.423861 0.417335 
0.377408 0.65505 0.44712 0.560732 
0.133499 0.567915 0.524053 0.479244 
0.0401876 0.257737 0.43421 0.535933 
0.128626 0.622433 0.523031 0.483854 
0.060785 0.236849 0.428128 0.466715 
0.642841 0.127789 0.612198 0.509008 
0.16445 0.568816 0.52732 0.490488 
0.603065 0.408477 0.37955 0.469391 
0.64517 0.580138 0.485808 0.45583 
0.854373 0.40065 0.367529 0.47331 
0.862294 0.554173 0.539585 0.516837 
0.971343 0.296116 0.553329 0.481307 
